"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"3696","Serie A","M","ITA",2022,NA,"34","Sun",2022-04-24,"15:00","Empoli",3,"Napoli",2,10245,"Stadio Carlo Castellani","Livio Marinelli",NA,"https://fbref.com/en/matches/b790b304/Empoli-Napoli-April-24-2022-Serie-A",1.8,1.3
"3697","Serie A","M","ITA",2022,NA,"34","Sun",2022-04-24,"15:00","Bologna",2,"Udinese",2,15922,"Stadio Renato Dall'Ara","Alberto Santoro",NA,"https://fbref.com/en/matches/d4c5ee27/Bologna-Udinese-April-24-2022-Serie-A",1.5,1.8
"3698","Serie A","M","ITA",2022,NA,"34","Sun",2022-04-24,"18:00","Genoa",1,"Cagliari",0,17257,"Stadio Comunale Luigi Ferraris","Paolo Valeri",NA,"https://fbref.com/en/matches/048c4283/Genoa-Cagliari-April-24-2022-Serie-A",1.1,0.8
"3699","Serie A","M","ITA",2022,NA,"34","Sun",2022-04-24,"20:45","Lazio",1,"Milan",2,25000,"Stadio Olimpico","Marco Guida",NA,"https://fbref.com/en/matches/cac707b0/Lazio-Milan-April-24-2022-Serie-A",0.6,2.1
"3700","Serie A","M","ITA",2022,NA,"34","Mon",2022-04-25,"20:45","Sassuolo",1,"Juventus",2,20000,"Stadio Città del Tricolore","Fabio Maresca",NA,"https://fbref.com/en/matches/ba21320e/Sassuolo-Juventus-April-25-2022-Serie-A",1.4,1.2
"3701","Serie A","M","ITA",2022,NA,"35","Sat",2022-04-30,"15:00","Cagliari",1,"Hellas Verona",2,16267,"Sardegna Arena","Daniele Orsato",NA,"https://fbref.com/en/matches/ed6f9a39/Cagliari-Hellas-Verona-April-30-2022-Serie-A",0.9,1.3
"3702","Serie A","M","ITA",2022,NA,"35","Sat",2022-04-30,"15:00","Napoli",6,"Sassuolo",1,20000,"Stadio San Paolo","Antonio Rapuano",NA,"https://fbref.com/en/matches/bfc3f469/Napoli-Sassuolo-April-30-2022-Serie-A",2.8,1.5
"3703","Serie A","M","ITA",2022,NA,"35","Sat",2022-04-30,"18:00","Sampdoria",1,"Genoa",0,30136,"Stadio Comunale Luigi Ferraris","Fabio Maresca",NA,"https://fbref.com/en/matches/91663813/Sampdoria-Genoa-April-30-2022-Serie-A",1,1.6
"3704","Serie A","M","ITA",2022,NA,"35","Sat",2022-04-30,"20:45","Spezia",3,"Lazio",4,8750,"Stadio Alberto Picco","Luca Pairetto",NA,"https://fbref.com/en/matches/f547dea4/Spezia-Lazio-April-30-2022-Serie-A",1.6,3.5
"3705","Serie A","M","ITA",2022,NA,"35","Sun",2022-05-01,"12:30","Juventus",2,"Venezia",1,39203,"Allianz Stadium","Alessandro Prontera",NA,"https://fbref.com/en/matches/79817286/Juventus-Venezia-May-1-2022-Serie-A",2.2,0.6
"3706","Serie A","M","ITA",2022,NA,"35","Sun",2022-05-01,"15:00","Milan",1,"Fiorentina",0,71542,"Stadio Giuseppe Meazza","Paolo Valeri",NA,"https://fbref.com/en/matches/0c434253/Milan-Fiorentina-May-1-2022-Serie-A",1.3,0.5
"3707","Serie A","M","ITA",2022,NA,"35","Sun",2022-05-01,"15:00","Empoli",1,"Torino",3,8416,"Stadio Carlo Castellani","Cosso Cosso",NA,"https://fbref.com/en/matches/de9a190e/Empoli-Torino-May-1-2022-Serie-A",0.7,2.4
"3708","Serie A","M","ITA",2022,NA,"35","Sun",2022-05-01,"18:00","Udinese",1,"Inter",2,20910,"Dacia Arena","Daniele Chiffi",NA,"https://fbref.com/en/matches/a22046da/Udinese-Internazionale-May-1-2022-Serie-A",1.1,1.9
"3709","Serie A","M","ITA",2022,NA,"35","Sun",2022-05-01,"20:45","Roma",0,"Bologna",0,62988,"Stadio Olimpico","Michael Fabbri",NA,"https://fbref.com/en/matches/9efec77e/Roma-Bologna-May-1-2022-Serie-A",1,1.3
"3710","Serie A","M","ITA",2022,NA,"35","Mon",2022-05-02,"20:45","Atalanta",1,"Salernitana",1,17011,"Stadio Atleti Azzurri d'Italia","Marco Guida",NA,"https://fbref.com/en/matches/1b8faf73/Atalanta-Salernitana-May-2-2022-Serie-A",1.6,1.2
"3711","Serie A","M","ITA",2022,NA,"36","Fri",2022-05-06,"18:45","Inter",4,"Empoli",2,69959,"Stadio Giuseppe Meazza","Gianluca Manganiello",NA,"https://fbref.com/en/matches/2a943f30/Internazionale-Empoli-May-6-2022-Serie-A",4.3,0.6
"3712","Serie A","M","ITA",2022,NA,"36","Fri",2022-05-06,"21:00","Genoa",2,"Juventus",1,18762,"Stadio Comunale Luigi Ferraris","Simone Sozza",NA,"https://fbref.com/en/matches/56c431f9/Genoa-Juventus-May-6-2022-Serie-A",2.7,1.4
"3713","Serie A","M","ITA",2022,NA,"36","Sat",2022-05-07,"15:00","Torino",0,"Napoli",1,14619,"Stadio Olimpico di Torino","Alessandro Prontera",NA,"https://fbref.com/en/matches/081edfb9/Torino-Napoli-May-7-2022-Serie-A",0.7,1.4
"3714","Serie A","M","ITA",2022,NA,"36","Sat",2022-05-07,"18:00","Sassuolo",1,"Udinese",1,7460,"Stadio Città del Tricolore","Matteo Marcenaro",NA,"https://fbref.com/en/matches/1f829de9/Sassuolo-Udinese-May-7-2022-Serie-A",2,2.3
"3715","Serie A","M","ITA",2022,NA,"36","Sat",2022-05-07,"20:45","Lazio",2,"Sampdoria",0,31000,"Stadio Olimpico","Davide Massa",NA,"https://fbref.com/en/matches/fe9148fe/Lazio-Sampdoria-May-7-2022-Serie-A",1.4,0.9
"3716","Serie A","M","ITA",2022,NA,"36","Sun",2022-05-08,"12:30","Spezia",1,"Atalanta",3,9000,"Stadio Alberto Picco","Fabio Maresca",NA,"https://fbref.com/en/matches/88752781/Spezia-Atalanta-May-8-2022-Serie-A",1,2.1
"3717","Serie A","M","ITA",2022,NA,"36","Sun",2022-05-08,"15:00","Venezia",4,"Bologna",3,6674,"Stadio Pierluigi Penzo","Livio Marinelli",NA,"https://fbref.com/en/matches/cdfe49cb/Venezia-Bologna-May-8-2022-Serie-A",2.8,2.8
"3718","Serie A","M","ITA",2022,NA,"36","Sun",2022-05-08,"18:00","Salernitana",1,"Cagliari",1,28048,"Stadio Arechi","Marco Di Bello",NA,"https://fbref.com/en/matches/3a835f66/Salernitana-Cagliari-May-8-2022-Serie-A",1.2,0.5
"3719","Serie A","M","ITA",2022,NA,"36","Sun",2022-05-08,"20:45","Hellas Verona",1,"Milan",3,30154,"Stadio Marc'Antonio Bentegodi","Daniele Doveri",NA,"https://fbref.com/en/matches/02bf675c/Hellas-Verona-Milan-May-8-2022-Serie-A",1.2,2.9
"3720","Serie A","M","ITA",2022,NA,"36","Mon",2022-05-09,"20:45","Fiorentina",2,"Roma",0,29580,"Stadio Artemio Franchi","Marco Guida",NA,"https://fbref.com/en/matches/a721e634/Fiorentina-Roma-May-9-2022-Serie-A",1.3,0.3
"3721","Serie A","M","ITA",2022,NA,"37","Sat",2022-05-14,"15:00","Empoli",1,"Salernitana",1,7000,"Stadio Carlo Castellani","Davide Massa",NA,"https://fbref.com/en/matches/291b2c32/Empoli-Salernitana-May-14-2022-Serie-A",2.1,3.1
"3722","Serie A","M","ITA",2022,NA,"37","Sat",2022-05-14,"18:00","Udinese",2,"Spezia",3,20950,"Dacia Arena","Gianluca Aureliano",NA,"https://fbref.com/en/matches/af925232/Udinese-Spezia-May-14-2022-Serie-A",1.4,2.2
"3723","Serie A","M","ITA",2022,NA,"37","Sat",2022-05-14,"18:00","Hellas Verona",0,"Torino",1,24001,"Stadio Marc'Antonio Bentegodi","Giacomo Camplone",NA,"https://fbref.com/en/matches/e0a112c3/Hellas-Verona-Torino-May-14-2022-Serie-A",0.7,0.7
"3724","Serie A","M","ITA",2022,NA,"37","Sat",2022-05-14,"20:45","Roma",1,"Venezia",1,63243,"Stadio Olimpico","Simone Sozza",NA,"https://fbref.com/en/matches/304a0600/Roma-Venezia-May-14-2022-Serie-A",3.2,0.3
"3725","Serie A","M","ITA",2022,NA,"37","Sun",2022-05-15,"12:30","Bologna",1,"Sassuolo",3,19794,"Stadio Renato Dall'Ara","Davide Ghersini",NA,"https://fbref.com/en/matches/f2860c11/Bologna-Sassuolo-May-15-2022-Serie-A",1.7,1.7
"3726","Serie A","M","ITA",2022,NA,"37","Sun",2022-05-15,"15:00","Napoli",3,"Genoa",0,54000,"Stadio San Paolo","Michael Fabbri",NA,"https://fbref.com/en/matches/bc5d71d8/Napoli-Genoa-May-15-2022-Serie-A",2.2,1
"3727","Serie A","M","ITA",2022,NA,"37","Sun",2022-05-15,"18:00","Milan",2,"Atalanta",0,73304,"Stadio Giuseppe Meazza","Daniele Orsato",NA,"https://fbref.com/en/matches/0a41ccfd/Milan-Atalanta-May-15-2022-Serie-A",1.5,0.9
"3728","Serie A","M","ITA",2022,NA,"37","Sun",2022-05-15,"20:45","Cagliari",1,"Inter",3,15443,"Sardegna Arena","Daniele Doveri",NA,"https://fbref.com/en/matches/1fe1118e/Cagliari-Internazionale-May-15-2022-Serie-A",0.6,2.6
"3729","Serie A","M","ITA",2022,NA,"37","Mon",2022-05-16,"18:30","Sampdoria",4,"Fiorentina",1,21331,"Stadio Comunale Luigi Ferraris","Maurizio Mariani",NA,"https://fbref.com/en/matches/a3327345/Sampdoria-Fiorentina-May-16-2022-Serie-A",1.5,1.9
"3730","Serie A","M","ITA",2022,NA,"37","Mon",2022-05-16,"20:45","Juventus",2,"Lazio",2,40515,"Allianz Stadium","Giovanni Ayroldi",NA,"https://fbref.com/en/matches/8e9a1625/Juventus-Lazio-May-16-2022-Serie-A",0.8,1.1
"3731","Serie A","M","ITA",2022,NA,"38","Fri",2022-05-20,"20:45","Torino",0,"Roma",3,16730,"Stadio Olimpico di Torino","Massimiliano Irrati",NA,"https://fbref.com/en/matches/e61c7d8b/Torino-Roma-May-20-2022-Serie-A",0.7,2.6
"3732","Serie A","M","ITA",2022,NA,"38","Sat",2022-05-21,"17:15","Genoa",0,"Bologna",1,17768,"Stadio Comunale Luigi Ferraris","Gianpiero Miele",NA,"https://fbref.com/en/matches/7eb59953/Genoa-Bologna-May-21-2022-Serie-A",1,1
"3733","Serie A","M","ITA",2022,NA,"38","Sat",2022-05-21,"20:45","Fiorentina",2,"Juventus",0,34831,"Stadio Artemio Franchi","Daniele Chiffi",NA,"https://fbref.com/en/matches/d5fd01a8/Fiorentina-Juventus-May-21-2022-Serie-A",1.5,0.1
"3734","Serie A","M","ITA",2022,NA,"38","Sat",2022-05-21,"20:45","Atalanta",0,"Empoli",1,17654,"Stadio Atleti Azzurri d'Italia","Rosario Abisso",NA,"https://fbref.com/en/matches/14289a5e/Atalanta-Empoli-May-21-2022-Serie-A",3.8,0.4
"3735","Serie A","M","ITA",2022,NA,"38","Sat",2022-05-21,"20:45","Lazio",3,"Hellas Verona",3,50000,"Stadio Olimpico","Andrea Colombo",NA,"https://fbref.com/en/matches/33db6118/Lazio-Hellas-Verona-May-21-2022-Serie-A",2.4,1.6
"3736","Serie A","M","ITA",2022,NA,"38","Sun",2022-05-22,"12:30","Spezia",0,"Napoli",3,10000,"Stadio Alberto Picco","Matteo Marchetti",NA,"https://fbref.com/en/matches/0fff7f55/Spezia-Napoli-May-22-2022-Serie-A",2,1
"3737","Serie A","M","ITA",2022,NA,"38","Sun",2022-05-22,"18:00","Sassuolo",0,"Milan",3,21584,"Stadio Città del Tricolore","Daniele Doveri",NA,"https://fbref.com/en/matches/d75d8667/Sassuolo-Milan-May-22-2022-Serie-A",0.4,3.1
"3738","Serie A","M","ITA",2022,NA,"38","Sun",2022-05-22,"18:00","Inter",3,"Sampdoria",0,71109,"Stadio Giuseppe Meazza","Marco Di Bello",NA,"https://fbref.com/en/matches/fc73f7ef/Internazionale-Sampdoria-May-22-2022-Serie-A",3.3,0.9
"3739","Serie A","M","ITA",2022,NA,"38","Sun",2022-05-22,"21:00","Salernitana",0,"Udinese",4,29739,"Stadio Arechi","Daniele Orsato",NA,"https://fbref.com/en/matches/ec53c97f/Salernitana-Udinese-May-22-2022-Serie-A",1.8,2.5
"3740","Serie A","M","ITA",2022,NA,"38","Sun",2022-05-22,"21:00","Venezia",0,"Cagliari",0,5654,"Stadio Pierluigi Penzo","Fabio Maresca",NA,"https://fbref.com/en/matches/4437ab7b/Venezia-Cagliari-May-22-2022-Serie-A",0.7,2.1
"3741","Serie A","M","ITA",2022,NA,"4","Fri",2021-09-17,"20:45","Sassuolo",0,"Torino",1,20000,"Stadio Città del Tricolore","Marco Piccinini",NA,"https://fbref.com/en/matches/89e42420/Sassuolo-Torino-September-17-2021-Serie-A",0.6,2
"3742","Serie A","M","ITA",2022,NA,"4","Sat",2021-09-18,"15:00","Genoa",1,"Fiorentina",2,6269,"Stadio Comunale Luigi Ferraris","Livio Marinelli",NA,"https://fbref.com/en/matches/4b9e4487/Genoa-Fiorentina-September-18-2021-Serie-A",1,0.9
"3743","Serie A","M","ITA",2022,NA,"4","Sat",2021-09-18,"18:00","Inter",6,"Bologna",1,35278,"Stadio Giuseppe Meazza","Giovanni Ayroldi",NA,"https://fbref.com/en/matches/0b704522/Internazionale-Bologna-September-18-2021-Serie-A",3.1,0.5
"3744","Serie A","M","ITA",2022,NA,"4","Sat",2021-09-18,"20:45","Salernitana",0,"Atalanta",1,11949,"Stadio Arechi","Paolo Valeri",NA,"https://fbref.com/en/matches/d54b884f/Salernitana-Atalanta-September-18-2021-Serie-A",0.9,1.4
"3745","Serie A","M","ITA",2022,NA,"4","Sun",2021-09-19,"12:30","Empoli",0,"Sampdoria",3,3064,"Stadio Carlo Castellani","Maurizio Mariani",NA,"https://fbref.com/en/matches/03406df1/Empoli-Sampdoria-September-19-2021-Serie-A",1.6,1.8
"3746","Serie A","M","ITA",2022,NA,"4","Sun",2021-09-19,"15:00","Venezia",1,"Spezia",2,3688,"Stadio Pierluigi Penzo","Rosario Abisso",NA,"https://fbref.com/en/matches/e9413955/Venezia-Spezia-September-19-2021-Serie-A",0.9,0.5
"3747","Serie A","M","ITA",2022,NA,"4","Sun",2021-09-19,"18:00","Hellas Verona",3,"Roma",2,10148,"Stadio Marc'Antonio Bentegodi","Fabio Maresca",NA,"https://fbref.com/en/matches/ae8f060f/Hellas-Verona-Roma-September-19-2021-Serie-A",1.1,0.8
"3748","Serie A","M","ITA",2022,NA,"4","Sun",2021-09-19,"18:00","Lazio",2,"Cagliari",2,20000,"Stadio Olimpico","Davide Ghersini",NA,"https://fbref.com/en/matches/928e3270/Lazio-Cagliari-September-19-2021-Serie-A",2.1,1.8
"3749","Serie A","M","ITA",2022,NA,"4","Sun",2021-09-19,"20:45","Juventus",1,"Milan",1,18785,"Allianz Stadium","Daniele Doveri",NA,"https://fbref.com/en/matches/e1ba445c/Juventus-Milan-September-19-2021-Serie-A",1,0.7
"3750","Serie A","M","ITA",2022,NA,"4","Mon",2021-09-20,"20:45","Udinese",0,"Napoli",4,11484,"Dacia Arena","Gianluca Manganiello",NA,"https://fbref.com/en/matches/f3741324/Udinese-Napoli-September-20-2021-Serie-A",0.3,2.4
"3751","Serie A","M","ITA",2022,NA,"5","Tue",2021-09-21,"18:30","Bologna",2,"Genoa",2,9707,"Stadio Renato Dall'Ara","Francesco Fourneau",NA,"https://fbref.com/en/matches/2128c9b7/Bologna-Genoa-September-21-2021-Serie-A",2,1.5
"3752","Serie A","M","ITA",2022,NA,"5","Tue",2021-09-21,"20:45","Atalanta",2,"Sassuolo",1,7353,"Stadio Atleti Azzurri d'Italia","Davide Massa",NA,"https://fbref.com/en/matches/6f32a770/Atalanta-Sassuolo-September-21-2021-Serie-A",1.6,0.7
"3753","Serie A","M","ITA",2022,NA,"5","Tue",2021-09-21,"20:45","Fiorentina",1,"Inter",3,15927,"Stadio Artemio Franchi","Michael Fabbri",NA,"https://fbref.com/en/matches/0b49d6f1/Fiorentina-Internazionale-September-21-2021-Serie-A",1.4,2.8
"3754","Serie A","M","ITA",2022,NA,"5","Wed",2021-09-22,"18:30","Salernitana",2,"Hellas Verona",2,9561,"Stadio Arechi","Massimiliano Irrati",NA,"https://fbref.com/en/matches/84e68acd/Salernitana-Hellas-Verona-September-22-2021-Serie-A",2.7,1.7
"3755","Serie A","M","ITA",2022,NA,"5","Wed",2021-09-22,"18:30","Spezia",2,"Juventus",3,5700,"Stadio Alberto Picco","Gianluca Aureliano",NA,"https://fbref.com/en/matches/0cdf92e5/Spezia-Juventus-September-22-2021-Serie-A",0.7,2.3
"3756","Serie A","M","ITA",2022,NA,"5","Wed",2021-09-22,"20:45","Milan",2,"Venezia",0,26185,"Stadio Giuseppe Meazza","Ivan Pezzuto",NA,"https://fbref.com/en/matches/c2431356/Milan-Venezia-September-22-2021-Serie-A",1.7,0.7
"3757","Serie A","M","ITA",2022,NA,"5","Wed",2021-09-22,"20:45","Cagliari",0,"Empoli",2,7226,"Sardegna Arena","Marco Di Bello",NA,"https://fbref.com/en/matches/091676a6/Cagliari-Empoli-September-22-2021-Serie-A",1.1,1.1
"3758","Serie A","M","ITA",2022,NA,"5","Thu",2021-09-23,"18:30","Torino",1,"Lazio",1,8646,"Stadio Olimpico di Torino","Rosario Abisso",NA,"https://fbref.com/en/matches/8c3d226a/Torino-Lazio-September-23-2021-Serie-A",1.1,0.9
"3759","Serie A","M","ITA",2022,NA,"5","Thu",2021-09-23,"18:30","Sampdoria",0,"Napoli",4,4596,"Stadio Comunale Luigi Ferraris","Paolo Valeri",NA,"https://fbref.com/en/matches/ecd70e2b/Sampdoria-Napoli-September-23-2021-Serie-A",0.6,2.2
"3760","Serie A","M","ITA",2022,NA,"5","Thu",2021-09-23,"20:45","Roma",1,"Udinese",0,29593,"Stadio Olimpico","Antonio Rapuano",NA,"https://fbref.com/en/matches/8950ae54/Roma-Udinese-September-23-2021-Serie-A",1.3,0.9
"3761","Serie A","M","ITA",2022,NA,"6","Sat",2021-09-25,"15:00","Spezia",1,"Milan",2,3618,"Stadio Alberto Picco","Gianluca Manganiello",NA,"https://fbref.com/en/matches/8f05af5a/Spezia-Milan-September-25-2021-Serie-A",0.9,1.9
"3762","Serie A","M","ITA",2022,NA,"6","Sat",2021-09-25,"18:00","Inter",2,"Atalanta",2,36517,"Stadio Giuseppe Meazza","Fabio Maresca",NA,"https://fbref.com/en/matches/26cac686/Internazionale-Atalanta-September-25-2021-Serie-A",3.9,2.1
"3763","Serie A","M","ITA",2022,NA,"6","Sat",2021-09-25,"20:45","Genoa",3,"Hellas Verona",3,13478,"Stadio Comunale Luigi Ferraris","Daniele Doveri",NA,"https://fbref.com/en/matches/ec3ea46c/Genoa-Hellas-Verona-September-25-2021-Serie-A",1.6,2.2
"3764","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"12:30","Juventus",3,"Sampdoria",2,15381,"Allianz Stadium","Giovanni Ayroldi",NA,"https://fbref.com/en/matches/2944c7e2/Juventus-Sampdoria-September-26-2021-Serie-A",2.4,0.4
"3765","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"15:00","Udinese",0,"Fiorentina",1,7208,"Dacia Arena","Davide Ghersini",NA,"https://fbref.com/en/matches/6f2cface/Udinese-Fiorentina-September-26-2021-Serie-A",0.6,1.1
"3766","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"15:00","Sassuolo",1,"Salernitana",0,5177,"Stadio Città del Tricolore","Antonio Giua",NA,"https://fbref.com/en/matches/16102e8e/Sassuolo-Salernitana-September-26-2021-Serie-A",1.3,0.9
"3767","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"15:00","Empoli",4,"Bologna",2,5022,"Stadio Carlo Castellani","Piero Giacomelli",NA,"https://fbref.com/en/matches/db1efad7/Empoli-Bologna-September-26-2021-Serie-A",1.8,2.5
"3768","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"18:00","Lazio",3,"Roma",2,32000,"Stadio Olimpico","Marco Guida",NA,"https://fbref.com/en/matches/1e1220b4/Lazio-Roma-September-26-2021-Serie-A",2.2,2.3
"3769","Serie A","M","ITA",2022,NA,"6","Sun",2021-09-26,"20:45","Napoli",2,"Cagliari",0,20000,"Stadio San Paolo","Marco Piccinini",NA,"https://fbref.com/en/matches/4cb4842e/Napoli-Cagliari-September-26-2021-Serie-A",1.8,0.2
"3770","Serie A","M","ITA",2022,NA,"6","Mon",2021-09-27,"20:45","Venezia",1,"Torino",1,4888,"Stadio Pierluigi Penzo","Lorenzo Maggioni",NA,"https://fbref.com/en/matches/49f75774/Venezia-Torino-September-27-2021-Serie-A",1.3,0.7
"3771","Serie A","M","ITA",2022,NA,"7","Fri",2021-10-01,"20:45","Cagliari",1,"Venezia",1,8135,"Sardegna Arena","Manuel Volpi",NA,"https://fbref.com/en/matches/9266a47d/Cagliari-Venezia-October-1-2021-Serie-A",0.4,1.1
"3772","Serie A","M","ITA",2022,NA,"7","Sat",2021-10-02,"15:00","Salernitana",1,"Genoa",0,10077,"Stadio Arechi","Maurizio Mariani",NA,"https://fbref.com/en/matches/cadc0b9e/Salernitana-Genoa-October-2-2021-Serie-A",0.5,1.9
"3773","Serie A","M","ITA",2022,NA,"7","Sat",2021-10-02,"18:00","Torino",0,"Juventus",1,12073,"Stadio Olimpico di Torino","Paolo Valeri",NA,"https://fbref.com/en/matches/b891da74/Torino-Juventus-October-2-2021-Serie-A",1,0.9
"3774","Serie A","M","ITA",2022,NA,"7","Sat",2021-10-02,"20:45","Sassuolo",1,"Inter",2,10400,"Stadio Città del Tricolore","Luca Pairetto",NA,"https://fbref.com/en/matches/8e6028af/Sassuolo-Internazionale-October-2-2021-Serie-A",1.5,1.9
"3775","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"12:30","Bologna",3,"Lazio",0,12975,"Stadio Renato Dall'Ara","Davide Massa",NA,"https://fbref.com/en/matches/97a2d844/Bologna-Lazio-October-3-2021-Serie-A",0.5,0.6
"3776","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"15:00","Sampdoria",3,"Udinese",3,4292,"Stadio Comunale Luigi Ferraris","Daniele Orsato",NA,"https://fbref.com/en/matches/a385f781/Sampdoria-Udinese-October-3-2021-Serie-A",1.6,2.7
"3777","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"15:00","Hellas Verona",4,"Spezia",0,8398,"Stadio Marc'Antonio Bentegodi","Giacomo Camplone",NA,"https://fbref.com/en/matches/af694309/Hellas-Verona-Spezia-October-3-2021-Serie-A",0.4,1.4
"3778","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"18:00","Fiorentina",1,"Napoli",2,15264,"Stadio Artemio Franchi","Simone Sozza",NA,"https://fbref.com/en/matches/364539fe/Fiorentina-Napoli-October-3-2021-Serie-A",0.7,1.7
"3779","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"18:00","Roma",2,"Empoli",0,31946,"Stadio Olimpico","Giovanni Ayroldi",NA,"https://fbref.com/en/matches/a8cb51cb/Roma-Empoli-October-3-2021-Serie-A",1.3,0.6
"3780","Serie A","M","ITA",2022,NA,"7","Sun",2021-10-03,"20:45","Atalanta",2,"Milan",3,9363,"Stadio Atleti Azzurri d'Italia","Marco Di Bello",NA,"https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A",2.1,3
"3781","Serie A","M","ITA",2022,NA,"8","Sat",2021-10-16,"15:00","Spezia",2,"Salernitana",1,6023,"Stadio Alberto Picco","Davide Massa",NA,"https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A",1.6,1.7
"3782","Serie A","M","ITA",2022,NA,"8","Sat",2021-10-16,"18:00","Lazio",3,"Inter",1,42000,"Stadio Olimpico","Massimiliano Irrati",NA,"https://fbref.com/en/matches/0dcb20ef/Lazio-Internazionale-October-16-2021-Serie-A",2.5,1.4
"3783","Serie A","M","ITA",2022,NA,"8","Sat",2021-10-16,"20:45","Milan",3,"Hellas Verona",2,40128,"Stadio Giuseppe Meazza","Alessandro Prontera",NA,"https://fbref.com/en/matches/36d9f7e2/Milan-Hellas-Verona-October-16-2021-Serie-A",1.5,1.4
"3784","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"12:30","Cagliari",3,"Sampdoria",1,9923,"Sardegna Arena","Matteo Marchetti",NA,"https://fbref.com/en/matches/492ec747/Cagliari-Sampdoria-October-17-2021-Serie-A",1.1,1.5
"3785","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"15:00","Udinese",1,"Bologna",1,10627,"Dacia Arena","Rosario Abisso",NA,"https://fbref.com/en/matches/d1238df8/Udinese-Bologna-October-17-2021-Serie-A",1,1.7
"3786","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"15:00","Empoli",1,"Atalanta",4,6214,"Stadio Carlo Castellani","Marco Serra",NA,"https://fbref.com/en/matches/18b9df17/Empoli-Atalanta-October-17-2021-Serie-A",0.7,4.2
"3787","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"15:00","Genoa",2,"Sassuolo",2,10370,"Stadio Comunale Luigi Ferraris","Daniele Chiffi",NA,"https://fbref.com/en/matches/0ef1ccc2/Genoa-Sassuolo-October-17-2021-Serie-A",1.3,2
"3788","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"18:00","Napoli",1,"Torino",0,27579,"Stadio San Paolo","Juan Sacchi",NA,"https://fbref.com/en/matches/a09f18f7/Napoli-Torino-October-17-2021-Serie-A",1.6,0.9
"3789","Serie A","M","ITA",2022,NA,"8","Sun",2021-10-17,"20:45","Juventus",1,"Roma",0,20239,"Allianz Stadium","Daniele Orsato",NA,"https://fbref.com/en/matches/cba24703/Juventus-Roma-October-17-2021-Serie-A",0.8,1.4
"3790","Serie A","M","ITA",2022,NA,"8","Mon",2021-10-18,"20:45","Venezia",1,"Fiorentina",0,8043,"Stadio Pierluigi Penzo","Luca Massimi",NA,"https://fbref.com/en/matches/e079b59a/Venezia-Fiorentina-October-18-2021-Serie-A",1,0.5
"3791","Serie A","M","ITA",2022,NA,"9","Fri",2021-10-22,"18:30","Torino",3,"Genoa",2,9881,"Stadio Olimpico di Torino","Piero Giacomelli",NA,"https://fbref.com/en/matches/c6cd35a7/Torino-Genoa-October-22-2021-Serie-A",1.5,1.8
"3792","Serie A","M","ITA",2022,NA,"9","Fri",2021-10-22,"20:45","Sampdoria",2,"Spezia",1,7493,"Stadio Comunale Luigi Ferraris","Michael Fabbri",NA,"https://fbref.com/en/matches/84765ee6/Sampdoria-Spezia-October-22-2021-Serie-A",0.9,0.9
"3793","Serie A","M","ITA",2022,NA,"9","Sat",2021-10-23,"15:00","Salernitana",2,"Empoli",4,11142,"Stadio Arechi","Daniele Doveri",NA,"https://fbref.com/en/matches/4d087c25/Salernitana-Empoli-October-23-2021-Serie-A",1,2.2
"3794","Serie A","M","ITA",2022,NA,"9","Sat",2021-10-23,"18:00","Sassuolo",3,"Venezia",1,4482,"Stadio Città del Tricolore","Antonio Di Martino",NA,"https://fbref.com/en/matches/80a08dab/Sassuolo-Venezia-October-23-2021-Serie-A",2,0.5
