"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"4160","Serie A","M","ITA",2020,NA,"7","Wed",2019-12-18,"20:45","Brescia",0,"Sassuolo",2,14574,"Stadio Mario Rigamonti","Marco Di Bello",NA,"https://fbref.com/en/matches/53df47dc/Brescia-Sassuolo-December-18-2019-Serie-A",1.5,0.6
"4161","Serie A","M","ITA",2020,NA,"8","Sat",2019-10-19,"15:00","Lazio",3,"Atalanta",3,30000,"Stadio Olimpico","Gianluca Rocchi",NA,"https://fbref.com/en/matches/035b9138/Lazio-Atalanta-October-19-2019-Serie-A",2.9,2.6
"4162","Serie A","M","ITA",2020,NA,"8","Sat",2019-10-19,"18:00","Napoli",2,"Hellas Verona",0,38686,"Stadio San Paolo","Marco Piccinini",NA,"https://fbref.com/en/matches/f99dc9fe/Napoli-Hellas-Verona-October-19-2019-Serie-A",2.4,1.7
"4163","Serie A","M","ITA",2020,NA,"8","Sat",2019-10-19,"20:45","Juventus",2,"Bologna",1,40461,"Allianz Stadium","Massimiliano Irrati",NA,"https://fbref.com/en/matches/7bdb3ce3/Juventus-Bologna-October-19-2019-Serie-A",2,0.9
"4164","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"12:30","Sassuolo",3,"Inter",4,17935,"Mapei Stadium - Città del Tricolore","Piero Giacomelli",NA,"https://fbref.com/en/matches/2efbb915/Sassuolo-Internazionale-October-20-2019-Serie-A",0.7,2.6
"4165","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"15:00","Udinese",1,"Torino",0,24049,"Dacia Arena","Rosario Abisso",NA,"https://fbref.com/en/matches/3472d845/Udinese-Torino-October-20-2019-Serie-A",1.7,0.6
"4166","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"15:00","Cagliari",2,"SPAL",0,15713,"Sardegna Arena","Daniele Chiffi",NA,"https://fbref.com/en/matches/467d496a/Cagliari-SPAL-October-20-2019-Serie-A",1,0.7
"4167","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"15:00","Sampdoria",0,"Roma",0,20211,"Stadio Comunale Luigi Ferraris","Fabio Maresca",NA,"https://fbref.com/en/matches/d960f719/Sampdoria-Roma-October-20-2019-Serie-A",0.6,0.5
"4168","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"18:00","Parma",5,"Genoa",1,15299,"Stadio Ennio Tardini","Paolo Valeri",NA,"https://fbref.com/en/matches/497798e1/Parma-Genoa-October-20-2019-Serie-A",2.2,1.5
"4169","Serie A","M","ITA",2020,NA,"8","Sun",2019-10-20,"20:45","Milan",2,"Lecce",2,48703,"Stadio Giuseppe Meazza","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/b64ce217/Milan-Lecce-October-20-2019-Serie-A",1.8,1.4
"4170","Serie A","M","ITA",2020,NA,"8","Mon",2019-10-21,"21:00","Brescia",0,"Fiorentina",0,16000,"Stadio Mario Rigamonti","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/2444c7ef/Brescia-Fiorentina-October-21-2019-Serie-A",0.5,0.8
"4171","Serie A","M","ITA",2020,NA,"9","Fri",2019-10-25,"20:45","Hellas Verona",0,"Sassuolo",1,11453,"Stadio Marc'Antonio Bentegodi","Luca Pairetto",NA,"https://fbref.com/en/matches/11170e59/Hellas-Verona-Sassuolo-October-25-2019-Serie-A",1.3,1.4
"4172","Serie A","M","ITA",2020,NA,"9","Sat",2019-10-26,"15:00","Lecce",1,"Juventus",1,26591,"Stadio Comunale Via Del Mare","Paolo Valeri",NA,"https://fbref.com/en/matches/9d7eb76c/Lecce-Juventus-October-26-2019-Serie-A",1.1,3.6
"4173","Serie A","M","ITA",2020,NA,"9","Sat",2019-10-26,"18:00","Inter",2,"Parma",2,67076,"Stadio Giuseppe Meazza","Daniele Chiffi",NA,"https://fbref.com/en/matches/81cec5cf/Internazionale-Parma-October-26-2019-Serie-A",2.5,1
"4174","Serie A","M","ITA",2020,NA,"9","Sat",2019-10-26,"20:45","Genoa",3,"Brescia",1,20949,"Stadio Comunale Luigi Ferraris","Rosario Abisso",NA,"https://fbref.com/en/matches/0e1aa64b/Genoa-Brescia-October-26-2019-Serie-A",1.1,1.2
"4175","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"12:30","Bologna",2,"Sampdoria",1,24099,"Stadio Renato Dall'Ara","Daniele Doveri",NA,"https://fbref.com/en/matches/dd08475c/Bologna-Sampdoria-October-27-2019-Serie-A",1.9,0.6
"4176","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"15:00","SPAL",1,"Napoli",1,14726,"Stadio Paolo Mazza","Federico La Penna",NA,"https://fbref.com/en/matches/3dfaf9b4/SPAL-Napoli-October-27-2019-Serie-A",0.7,0.8
"4177","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"15:00","Atalanta",7,"Udinese",1,18677,"Stadio Atleti Azzurri d'Italia","Fabio Maresca",NA,"https://fbref.com/en/matches/4410ed27/Atalanta-Udinese-October-27-2019-Serie-A",5.4,0.4
"4178","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"15:00","Torino",1,"Cagliari",1,21213,"Stadio Olimpico di Torino","Michael Fabbri",NA,"https://fbref.com/en/matches/96fb099e/Torino-Cagliari-October-27-2019-Serie-A",1.2,0.5
"4179","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"18:00","Roma",2,"Milan",1,44333,"Stadio Olimpico","Daniele Orsato",NA,"https://fbref.com/en/matches/cdb7b0cf/Roma-Milan-October-27-2019-Serie-A",1.1,0.6
"4180","Serie A","M","ITA",2020,NA,"9","Sun",2019-10-27,"20:45","Fiorentina",1,"Lazio",2,33281,"Stadio Artemio Franchi","Marco Guida",NA,"https://fbref.com/en/matches/0148cb07/Fiorentina-Lazio-October-27-2019-Serie-A",0.6,2.1
"4181","Serie A","M","ITA",2021,NA,"1","Sat",2020-09-19,"18:00","Fiorentina",1,"Torino",0,NA,"Stadio Artemio Franchi","Rosario Abisso","","https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A",1.9,0.7
"4182","Serie A","M","ITA",2021,NA,"1","Sat",2020-09-19,"20:45","Hellas Verona",3,"Roma",0,NA,"Stadio Marc'Antonio Bentegodi","Daniele Chiffi","Match awarded to Hellas Verona","https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A",NA,NA
"4183","Serie A","M","ITA",2021,NA,"1","Sun",2020-09-20,"12:30","Parma",0,"Napoli",2,1000,"Stadio Ennio Tardini","Maurizio Mariani","","https://fbref.com/en/matches/a3e10e13/Parma-Napoli-September-20-2020-Serie-A",0.3,1.6
"4184","Serie A","M","ITA",2021,NA,"1","Sun",2020-09-20,"15:00","Genoa",4,"Crotone",1,NA,"Stadio Comunale Luigi Ferraris","Giovanni Ayroldi","","https://fbref.com/en/matches/640f64f3/Genoa-Crotone-September-20-2020-Serie-A",2.3,1.6
"4185","Serie A","M","ITA",2021,NA,"1","Sun",2020-09-20,"18:00","Sassuolo",1,"Cagliari",1,850,"Mapei Stadium - Città del Tricolore","Livio Marinelli","","https://fbref.com/en/matches/e2711951/Sassuolo-Cagliari-September-20-2020-Serie-A",2.1,0.9
"4186","Serie A","M","ITA",2021,NA,"1","Sun",2020-09-20,"20:45","Juventus",3,"Sampdoria",0,1000,"Allianz Stadium","Marco Piccinini","","https://fbref.com/en/matches/bd0688ef/Juventus-Sampdoria-September-20-2020-Serie-A",2,0.8
"4187","Serie A","M","ITA",2021,NA,"1","Mon",2020-09-21,"20:45","Milan",2,"Bologna",0,1000,"Stadio Giuseppe Meazza","Federico La Penna","","https://fbref.com/en/matches/3019a52b/Milan-Bologna-September-21-2020-Serie-A",2.6,1.1
"4188","Serie A","M","ITA",2021,NA,"1","Wed",2020-09-30,"18:00","Benevento",2,"Inter",5,1000,"Stadio Ciro Vigorito","Marco Piccinini","","https://fbref.com/en/matches/1d2d65d6/Benevento-Internazionale-September-30-2020-Serie-A",1.5,3.6
"4189","Serie A","M","ITA",2021,NA,"1","Wed",2020-09-30,"18:00","Udinese",0,"Spezia",2,1000,"Dacia Arena","Alessandro Prontera","","https://fbref.com/en/matches/5ca8fe51/Udinese-Spezia-September-30-2020-Serie-A",1.8,0.8
"4190","Serie A","M","ITA",2021,NA,"1","Wed",2020-09-30,"20:45","Lazio",1,"Atalanta",4,1000,"Stadio Olimpico","Fabio Maresca","","https://fbref.com/en/matches/895c84f1/Lazio-Atalanta-September-30-2020-Serie-A",2.3,1.8
"4191","Serie A","M","ITA",2021,NA,"10","Sat",2020-12-05,"15:00","Spezia",1,"Lazio",2,NA,"Stadio Dino Manuzzi","Daniele Chiffi","","https://fbref.com/en/matches/3dbc3efe/Spezia-Lazio-December-5-2020-Serie-A",1.5,0.5
"4192","Serie A","M","ITA",2021,NA,"10","Sat",2020-12-05,"18:00","Juventus",2,"Torino",1,NA,"Allianz Stadium","Daniele Orsato","","https://fbref.com/en/matches/bbc484d9/Juventus-Torino-December-5-2020-Serie-A",1.6,1
"4193","Serie A","M","ITA",2021,NA,"10","Sat",2020-12-05,"20:45","Inter",3,"Bologna",1,NA,"Stadio Giuseppe Meazza","Paolo Valeri","","https://fbref.com/en/matches/f124eb7b/Internazionale-Bologna-December-5-2020-Serie-A",2,1.4
"4194","Serie A","M","ITA",2021,NA,"10","Sun",2020-12-06,"12:30","Hellas Verona",1,"Cagliari",1,NA,"Stadio Marc'Antonio Bentegodi","Gianluca Manganiello","","https://fbref.com/en/matches/93ef5099/Hellas-Verona-Cagliari-December-6-2020-Serie-A",2.7,1.5
"4195","Serie A","M","ITA",2021,NA,"10","Sun",2020-12-06,"15:00","Parma",0,"Benevento",0,NA,"Stadio Ennio Tardini","Juan Sacchi","","https://fbref.com/en/matches/7b689c67/Parma-Benevento-December-6-2020-Serie-A",0.7,0.4
"4196","Serie A","M","ITA",2021,NA,"10","Sun",2020-12-06,"15:00","Roma",0,"Sassuolo",0,NA,"Stadio Olimpico","Fabio Maresca","","https://fbref.com/en/matches/930b2d30/Roma-Sassuolo-December-6-2020-Serie-A",1.3,0.3
"4197","Serie A","M","ITA",2021,NA,"10","Sun",2020-12-06,"18:00","Crotone",0,"Napoli",4,NA,"Stadio Ezio Scida","Livio Marinelli","","https://fbref.com/en/matches/325e496e/Crotone-Napoli-December-6-2020-Serie-A",0.3,1.7
"4198","Serie A","M","ITA",2021,NA,"10","Sun",2020-12-06,"20:45","Sampdoria",1,"Milan",2,NA,"Stadio Comunale Luigi Ferraris","Giampaolo Calvarese","","https://fbref.com/en/matches/a4e5ebed/Sampdoria-Milan-December-6-2020-Serie-A",1.2,2.5
"4199","Serie A","M","ITA",2021,NA,"10","Mon",2020-12-07,"20:45","Fiorentina",1,"Genoa",1,NA,"Stadio Artemio Franchi","Daniele Doveri","","https://fbref.com/en/matches/50ad79b4/Fiorentina-Genoa-December-7-2020-Serie-A",2.6,1.3
"4200","Serie A","M","ITA",2021,NA,"10","Wed",2021-01-20,"15:00","Udinese",1,"Atalanta",1,NA,"Dacia Arena","Giampaolo Calvarese","","https://fbref.com/en/matches/73e858c4/Udinese-Atalanta-January-20-2021-Serie-A",0.4,1.5
"4201","Serie A","M","ITA",2021,NA,"11","Fri",2020-12-11,"20:45","Sassuolo",1,"Benevento",0,NA,"Mapei Stadium - Città del Tricolore","Simone Sozza","","https://fbref.com/en/matches/d5c7938e/Sassuolo-Benevento-December-11-2020-Serie-A",1.1,2.5
"4202","Serie A","M","ITA",2021,NA,"11","Sat",2020-12-12,"15:00","Crotone",4,"Spezia",1,NA,"Stadio Ezio Scida","Antonio Giua","","https://fbref.com/en/matches/08beb229/Crotone-Spezia-December-12-2020-Serie-A",1.3,1
"4203","Serie A","M","ITA",2021,NA,"11","Sat",2020-12-12,"18:00","Torino",2,"Udinese",3,NA,"Stadio Olimpico di Torino","Davide Massa","","https://fbref.com/en/matches/b51058d7/Torino-Udinese-December-12-2020-Serie-A",1,1.3
"4204","Serie A","M","ITA",2021,NA,"11","Sat",2020-12-12,"20:45","Lazio",1,"Hellas Verona",2,NA,"Stadio Olimpico","Rosario Abisso","","https://fbref.com/en/matches/44411178/Lazio-Hellas-Verona-December-12-2020-Serie-A",0.7,0.9
"4205","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"12:45","Cagliari",1,"Inter",3,NA,"Sardegna Arena","Fabrizio Pasqua","","https://fbref.com/en/matches/7201e4de/Cagliari-Internazionale-December-13-2020-Serie-A",1.6,2.8
"4206","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"15:00","Napoli",2,"Sampdoria",1,NA,"Stadio Diego Armando Maradona","Federico La Penna","","https://fbref.com/en/matches/851607c8/Napoli-Sampdoria-December-13-2020-Serie-A",1.5,1.1
"4207","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"15:00","Bologna",1,"Roma",5,NA,"Stadio Renato Dall'Ara","Giampaolo Calvarese","","https://fbref.com/en/matches/8b07dcf5/Bologna-Roma-December-13-2020-Serie-A",0.4,3.1
"4208","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"15:00","Atalanta",3,"Fiorentina",0,NA,"Stadio Atleti Azzurri d'Italia","Maurizio Mariani","","https://fbref.com/en/matches/f015f974/Atalanta-Fiorentina-December-13-2020-Serie-A",2.7,0.3
"4209","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"18:00","Genoa",1,"Juventus",3,NA,"Stadio Comunale Luigi Ferraris","Marco Di Bello","","https://fbref.com/en/matches/7b0d0f68/Genoa-Juventus-December-13-2020-Serie-A",0.2,3.4
"4210","Serie A","M","ITA",2021,NA,"11","Sun",2020-12-13,"20:45","Milan",2,"Parma",2,NA,"Stadio Giuseppe Meazza","Francesco Fourneau","","https://fbref.com/en/matches/2bb01afd/Milan-Parma-December-13-2020-Serie-A",1.9,0.5
"4211","Serie A","M","ITA",2021,NA,"12","Tue",2020-12-15,"18:30","Udinese",0,"Crotone",0,NA,"Dacia Arena","Antonio Di Martino","","https://fbref.com/en/matches/c3cb40d3/Udinese-Crotone-December-15-2020-Serie-A",1.3,0.2
"4212","Serie A","M","ITA",2021,NA,"12","Tue",2020-12-15,"20:45","Benevento",1,"Lazio",1,NA,"Stadio Ciro Vigorito","Luca Pairetto","","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A",1.4,0.7
"4213","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"18:30","Juventus",1,"Atalanta",1,NA,"Allianz Stadium","Daniele Doveri","","https://fbref.com/en/matches/b021ae83/Juventus-Atalanta-December-16-2020-Serie-A",2.6,0.9
"4214","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Parma",0,"Cagliari",0,NA,"Stadio Ennio Tardini","Ivan Pezzuto","","https://fbref.com/en/matches/2dd73236/Parma-Cagliari-December-16-2020-Serie-A",1.1,0.4
"4215","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Genoa",2,"Milan",2,NA,"Stadio Comunale Luigi Ferraris","Daniele Orsato","","https://fbref.com/en/matches/4cdf47d4/Genoa-Milan-December-16-2020-Serie-A",1.1,2.2
"4216","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Hellas Verona",1,"Sampdoria",2,NA,"Stadio Marc'Antonio Bentegodi","Riccardo Ros","","https://fbref.com/en/matches/842b86b0/Hellas-Verona-Sampdoria-December-16-2020-Serie-A",1.8,1
"4217","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Inter",1,"Napoli",0,NA,"Stadio Giuseppe Meazza","Davide Massa","","https://fbref.com/en/matches/b5f73bdc/Internazionale-Napoli-December-16-2020-Serie-A",1.2,2.2
"4218","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Fiorentina",1,"Sassuolo",1,NA,"Stadio Artemio Franchi","Paolo Valeri","","https://fbref.com/en/matches/df0a6d79/Fiorentina-Sassuolo-December-16-2020-Serie-A",2.1,1.6
"4219","Serie A","M","ITA",2021,NA,"12","Wed",2020-12-16,"20:45","Spezia",2,"Bologna",2,NA,"Stadio Dino Manuzzi","Piero Giacomelli","","https://fbref.com/en/matches/e4e6e1f4/Spezia-Bologna-December-16-2020-Serie-A",2.5,1.4
"4220","Serie A","M","ITA",2021,NA,"12","Thu",2020-12-17,"20:45","Roma",3,"Torino",1,NA,"Stadio Olimpico","Rosario Abisso","","https://fbref.com/en/matches/1dab0587/Roma-Torino-December-17-2020-Serie-A",3.1,1
"4221","Serie A","M","ITA",2021,NA,"13","Sat",2020-12-19,"15:00","Fiorentina",1,"Hellas Verona",1,NA,"Stadio Artemio Franchi","Francesco Fourneau","","https://fbref.com/en/matches/c2e0d138/Fiorentina-Hellas-Verona-December-19-2020-Serie-A",1.6,1.5
"4222","Serie A","M","ITA",2021,NA,"13","Sat",2020-12-19,"18:00","Sampdoria",3,"Crotone",1,NA,"Stadio Comunale Luigi Ferraris","Gianluca Manganiello","","https://fbref.com/en/matches/a69937eb/Sampdoria-Crotone-December-19-2020-Serie-A",2.3,1
"4223","Serie A","M","ITA",2021,NA,"13","Sat",2020-12-19,"20:45","Parma",0,"Juventus",4,NA,"Stadio Ennio Tardini","Giampaolo Calvarese","","https://fbref.com/en/matches/0d8fbf46/Parma-Juventus-December-19-2020-Serie-A",1,2.3
"4224","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"12:30","Torino",1,"Bologna",1,NA,"Stadio Olimpico di Torino","Fabrizio Pasqua","","https://fbref.com/en/matches/7d1527e6/Torino-Bologna-December-20-2020-Serie-A",1.2,1.9
"4225","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"15:00","Inter",2,"Spezia",1,NA,"Stadio Giuseppe Meazza","Michael Fabbri","","https://fbref.com/en/matches/45ea2eb0/Internazionale-Spezia-December-20-2020-Serie-A",1.2,1
"4226","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"15:00","Benevento",2,"Genoa",0,NA,"Stadio Ciro Vigorito","Antonio Giua","","https://fbref.com/en/matches/5bac0634/Benevento-Genoa-December-20-2020-Serie-A",1.5,0.3
"4227","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"15:00","Cagliari",1,"Udinese",1,NA,"Sardegna Arena","Marco Piccinini","","https://fbref.com/en/matches/91d5a777/Cagliari-Udinese-December-20-2020-Serie-A",0.6,1.5
"4228","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"15:00","Sassuolo",1,"Milan",2,NA,"Mapei Stadium - Città del Tricolore","Maurizio Mariani","","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A",1.1,1.2
"4229","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"18:00","Atalanta",4,"Roma",1,NA,"Stadio Atleti Azzurri d'Italia","Marco Di Bello","","https://fbref.com/en/matches/c46eb263/Atalanta-Roma-December-20-2020-Serie-A",1.9,0.7
"4230","Serie A","M","ITA",2021,NA,"13","Sun",2020-12-20,"20:45","Lazio",2,"Napoli",0,NA,"Stadio Olimpico","Daniele Orsato","","https://fbref.com/en/matches/7ca08670/Lazio-Napoli-December-20-2020-Serie-A",1,0.9
"4231","Serie A","M","ITA",2021,NA,"14","Tue",2020-12-22,"18:30","Crotone",2,"Parma",1,NA,"Stadio Ezio Scida","Fabio Maresca","","https://fbref.com/en/matches/fe3251cd/Crotone-Parma-December-22-2020-Serie-A",0.6,1.4
"4232","Serie A","M","ITA",2021,NA,"14","Tue",2020-12-22,"20:45","Juventus",0,"Fiorentina",3,NA,"Allianz Stadium","Federico La Penna","","https://fbref.com/en/matches/89bf4a35/Juventus-Fiorentina-December-22-2020-Serie-A",0.5,1.6
"4233","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"18:30","Hellas Verona",1,"Inter",2,NA,"Stadio Marc'Antonio Bentegodi","Piero Giacomelli","","https://fbref.com/en/matches/56d99aa2/Hellas-Verona-Internazionale-December-23-2020-Serie-A",1.5,1.8
"4234","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Sampdoria",2,"Sassuolo",3,NA,"Stadio Comunale Luigi Ferraris","Giovanni Ayroldi","","https://fbref.com/en/matches/1cacbabc/Sampdoria-Sassuolo-December-23-2020-Serie-A",1.9,2
"4235","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Spezia",1,"Genoa",2,NA,"Stadio Dino Manuzzi","Davide Massa","","https://fbref.com/en/matches/3315da73/Spezia-Genoa-December-23-2020-Serie-A",0.5,1.4
"4236","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Roma",3,"Cagliari",2,NA,"Stadio Olimpico","Luca Pairetto","","https://fbref.com/en/matches/568d1b20/Roma-Cagliari-December-23-2020-Serie-A",2.8,1.3
"4237","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Bologna",2,"Atalanta",2,NA,"Stadio Renato Dall'Ara","Daniele Chiffi","","https://fbref.com/en/matches/6eecf6a6/Bologna-Atalanta-December-23-2020-Serie-A",1,1.4
"4238","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Napoli",1,"Torino",1,NA,"Stadio Diego Armando Maradona","Paolo Valeri","","https://fbref.com/en/matches/83e1c7a4/Napoli-Torino-December-23-2020-Serie-A",0.9,0.4
"4239","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Udinese",0,"Benevento",2,NA,"Dacia Arena","Manuel Volpi","","https://fbref.com/en/matches/93d98765/Udinese-Benevento-December-23-2020-Serie-A",2,0.3
"4240","Serie A","M","ITA",2021,NA,"14","Wed",2020-12-23,"20:45","Milan",3,"Lazio",2,NA,"Stadio Giuseppe Meazza","Marco Di Bello","","https://fbref.com/en/matches/b53612b6/Milan-Lazio-December-23-2020-Serie-A",1.6,1.6
"4241","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"12:30","Inter",6,"Crotone",2,NA,"Stadio Giuseppe Meazza","Gianluca Aureliano","","https://fbref.com/en/matches/fd0874c0/Internazionale-Crotone-January-3-2021-Serie-A",2.4,1.4
"4242","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Atalanta",5,"Sassuolo",1,NA,"Stadio Atleti Azzurri d'Italia","Fabio Maresca","","https://fbref.com/en/matches/2d1025ac/Atalanta-Sassuolo-January-3-2021-Serie-A",2.7,0.6
"4243","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Roma",1,"Sampdoria",0,NA,"Stadio Olimpico","Daniele Chiffi","","https://fbref.com/en/matches/49700a7d/Roma-Sampdoria-January-3-2021-Serie-A",2.3,0.2
"4244","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Fiorentina",0,"Bologna",0,NA,"Stadio Artemio Franchi","Daniele Orsato","","https://fbref.com/en/matches/50c9b56a/Derby-dellAppennino-Fiorentina-Bologna-January-3-2021-Serie-A",0.5,0.8
"4245","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Genoa",1,"Lazio",1,NA,"Stadio Comunale Luigi Ferraris","Giampaolo Calvarese","","https://fbref.com/en/matches/54b2dc2b/Genoa-Lazio-January-3-2021-Serie-A",0.9,1.4
"4246","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Cagliari",1,"Napoli",4,NA,"Sardegna Arena","Gianluca Manganiello","","https://fbref.com/en/matches/999f6c1e/Cagliari-Napoli-January-3-2021-Serie-A",0.9,4.6
"4247","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Spezia",0,"Hellas Verona",1,NA,"Stadio Dino Manuzzi","Luca Pairetto","","https://fbref.com/en/matches/df01ce1a/Spezia-Hellas-Verona-January-3-2021-Serie-A",0.9,1.3
"4248","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"15:00","Parma",0,"Torino",3,NA,"Stadio Ennio Tardini","Daniele Doveri","","https://fbref.com/en/matches/e856730d/Parma-Torino-January-3-2021-Serie-A",1,1.7
"4249","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"18:00","Benevento",0,"Milan",2,NA,"Stadio Ciro Vigorito","Fabrizio Pasqua","","https://fbref.com/en/matches/147553a0/Benevento-Milan-January-3-2021-Serie-A",2.5,1.5
"4250","Serie A","M","ITA",2021,NA,"15","Sun",2021-01-03,"20:45","Juventus",4,"Udinese",1,NA,"Allianz Stadium","Piero Giacomelli","","https://fbref.com/en/matches/658bd9df/Juventus-Udinese-January-3-2021-Serie-A",2.5,1.7
"4251","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"12:30","Cagliari",1,"Benevento",2,NA,"Sardegna Arena","Eugenio Abbattista","","https://fbref.com/en/matches/1ed9b04f/Cagliari-Benevento-January-6-2021-Serie-A",1,1.4
"4252","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Atalanta",3,"Parma",0,NA,"Stadio Atleti Azzurri d'Italia","Juan Sacchi","","https://fbref.com/en/matches/17d4228c/Atalanta-Parma-January-6-2021-Serie-A",1.8,0.1
"4253","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Sassuolo",2,"Genoa",1,NA,"Mapei Stadium - Città del Tricolore","Michael Fabbri","","https://fbref.com/en/matches/43c9cc75/Sassuolo-Genoa-January-6-2021-Serie-A",2.1,1.1
"4254","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Crotone",1,"Roma",3,NA,"Stadio Ezio Scida","Marco Piccinini","","https://fbref.com/en/matches/74933162/Crotone-Roma-January-6-2021-Serie-A",0.8,2
"4255","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Bologna",2,"Udinese",2,NA,"Stadio Renato Dall'Ara","Giovanni Ayroldi","","https://fbref.com/en/matches/9e79367d/Bologna-Udinese-January-6-2021-Serie-A",1.2,2.1
"4256","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Sampdoria",2,"Inter",1,NA,"Stadio Comunale Luigi Ferraris","Paolo Valeri","","https://fbref.com/en/matches/e5caed3a/Sampdoria-Internazionale-January-6-2021-Serie-A",1.3,2.7
"4257","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Torino",1,"Hellas Verona",1,NA,"Stadio Olimpico di Torino","Marco Di Bello","","https://fbref.com/en/matches/eb671bf1/Torino-Hellas-Verona-January-6-2021-Serie-A",1.4,0.4
"4258","Serie A","M","ITA",2021,NA,"16","Wed",2021-01-06,"15:00","Lazio",2,"Fiorentina",1,NA,"Stadio Olimpico","Rosario Abisso","","https://fbref.com/en/matches/f4dedbff/Lazio-Fiorentina-January-6-2021-Serie-A",1.5,1.7
